label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41
G,Right,1778885494947,0.000000,0.000000,-0.203577,-0.617047,-0.626167,-1.019418,-1.117916,-0.982298,-1.342157,-0.695463,-0.572609,-1.274327,-1.340918,-1.160457,-1.407774,-0.876234,-1.304925,-0.729700,-0.556164,-0.831072,-1.396949,-0.686489,-1.382435,-0.463153,-1.219592,-0.387680,-0.574406,-0.363641,-1.351017,-0.205324,-1.225362,-0.112400,-0.988646,-0.119673,-0.615279,0.091933,-1.221758,0.188944,-1.102815,0.202097,-0.896230,0.162787,0.000000,0.000000,-0.244464,-0.741671,-0.804586,-1.137751,-1.388081,-1.048870,-1.758368,-0.709407,-0.702021,-1.239490,-1.588351,-1.207716,-1.545461,-1.058184,-1.306341,-0.974383,-0.733387,-0.679811,-1.658527,-0.617151,-1.489312,-0.548184,-1.192099,-0.533736,-0.785141,-0.113750,-1.600418,-0.084125,-1.398584,-0.087571,-1.129081,-0.106005,-0.831481,0.414578,-1.424443,0.331335,-1.237302,0.298425,-1.009708,0.295020
G,Right,1778885495210,0.000000,0.000000,-0.227581,-0.609243,-0.727701,-0.967809,-1.276862,-0.803737,-1.499833,-0.364067,-0.578079,-1.246263,-1.321270,-1.131121,-1.317478,-0.867165,-1.166800,-0.786178,-0.567485,-0.823384,-1.360223,-0.668531,-1.292314,-0.473027,-1.104324,-0.442733,-0.592416,-0.370439,-1.328274,-0.198345,-1.175482,-0.107688,-0.943138,-0.144462,-0.640462,0.075751,-1.212244,0.174124,-1.067086,0.197456,-0.864216,0.146430,0.000000,0.000000,-0.272021,-0.759880,-0.863537,-1.129345,-1.464989,-1.029748,-1.746372,-0.630444,-0.709878,-1.235798,-1.569203,-1.170754,-1.487712,-0.990386,-1.242049,-0.908468,-0.740609,-0.671936,-1.611010,-0.587763,-1.431210,-0.501124,-1.133423,-0.496690,-0.785888,-0.103512,-1.559424,-0.081861,-1.355819,-0.057988,-1.083461,-0.075221,-0.827758,0.432255,-1.397877,0.336110,-1.206291,0.335962,-0.978561,0.346155
G,Right,1778885495530,0.000000,0.000000,-0.194168,-0.591361,-0.569990,-1.000162,-0.995595,-1.026691,-1.159341,-0.798056,-0.542664,-1.225695,-1.251145,-1.123333,-1.308420,-0.869059,-1.218034,-0.742102,-0.536602,-0.843836,-1.316697,-0.685967,-1.309079,-0.474111,-1.167140,-0.398653,-0.557842,-0.418254,-1.268608,-0.228983,-1.150561,-0.133979,-0.934077,-0.143705,-0.593751,0.006035,-1.150458,0.131690,-1.042721,0.152670,-0.852102,0.113050,0.000000,0.000000,-0.277306,-0.744120,-0.846861,-1.111382,-1.436412,-0.995016,-1.759522,-0.631473,-0.712724,-1.224867,-1.573052,-1.179954,-1.526422,-0.997030,-1.286429,-0.903218,-0.747648,-0.664095,-1.617263,-0.603296,-1.448306,-0.515395,-1.153776,-0.505020,-0.794328,-0.094522,-1.578975,-0.076723,-1.382560,-0.064355,-1.107404,-0.077956,-0.835235,0.439806,-1.411919,0.349317,-1.228946,0.323647,-0.995711,0.330437
G,Right,1778885495848,0.000000,0.000000,-0.193511,-0.625244,-0.598088,-1.021539,-1.073625,-0.998856,-1.301173,-0.666322,-0.580376,-1.230317,-1.327632,-1.144200,-1.331837,-0.915956,-1.180025,-0.812624,-0.585884,-0.810395,-1.387447,-0.666713,-1.337915,-0.476481,-1.151303,-0.433357,-0.613657,-0.361437,-1.344880,-0.216558,-1.217176,-0.125899,-0.983733,-0.135833,-0.654095,0.081154,-1.231835,0.167079,-1.113676,0.186257,-0.908309,0.152838,0.000000,0.000000,-0.249102,-0.663667,-0.769156,-1.004835,-1.295615,-0.929348,-1.626776,-0.649225,-0.734506,-1.150219,-1.508805,-1.104620,-1.427400,-0.920395,-1.188197,-0.831973,-0.767423,-0.641141,-1.553864,-0.564131,-1.385385,-0.471720,-1.109380,-0.448648,-0.802374,-0.118824,-1.494966,-0.072073,-1.302509,-0.053272,-1.051689,-0.061342,-0.823363,0.370677,-1.349013,0.323647,-1.164487,0.317445,-0.946779,0.319359
G,Right,1778885496134,0.000000,0.000000,-0.192963,-0.577540,-0.527805,-1.080840,-0.869241,-1.369401,-1.101312,-1.423491,-0.652354,-1.145259,-1.312672,-0.994114,-1.241730,-0.823245,-1.069019,-0.789299,-0.656492,-0.754333,-1.370340,-0.529870,-1.247555,-0.385179,-1.045317,-0.396226,-0.667148,-0.343570,-1.299396,-0.104792,-1.156211,-0.037407,-0.953054,-0.087823,-0.675504,0.055434,-1.164032,0.210564,-1.021997,0.243386,-0.836250,0.191437,0.000000,0.000000,-0.254925,-0.580487,-0.618878,-0.852379,-0.956752,-0.801152,-1.174180,-0.614468,-0.792838,-0.944775,-1.312233,-0.822632,-1.200210,-0.698427,-1.029769,-0.695860,-0.854880,-0.518826,-1.332566,-0.414073,-1.209716,-0.332731,-1.031940,-0.343278,-0.882058,-0.088558,-1.271765,-0.048843,-1.144154,-0.008288,-0.971377,-0.017264,-0.868272,0.298989,-1.141531,0.258545,-1.016638,0.261865,-0.873091,0.265159
G,Right,1778885496394,0.000000,0.000000,-0.196180,-0.550596,-0.551327,-0.896620,-0.918312,-0.970026,-1.148077,-0.845476,-0.672580,-1.100514,-1.275907,-0.897916,-1.219854,-0.712260,-1.083355,-0.700243,-0.684975,-0.728567,-1.340496,-0.474108,-1.232661,-0.320993,-1.045417,-0.345127,-0.705710,-0.331652,-1.278258,-0.086838,-1.144580,-0.015734,-0.958398,-0.084229,-0.718078,0.049518,-1.136073,0.213036,-1.011139,0.233836,-0.846280,0.160963,0.000000,0.000000,-0.238555,-0.579922,-0.576124,-0.841063,-0.889845,-0.781998,-1.089040,-0.577150,-0.787379,-0.927276,-1.280430,-0.788004,-1.176255,-0.670494,-1.015036,-0.677118,-0.851808,-0.523853,-1.303300,-0.404588,-1.180088,-0.327670,-1.014225,-0.345381,-0.873624,-0.115476,-1.230940,-0.058485,-1.103877,-0.020931,-0.940762,-0.035673,-0.853428,0.251162,-1.085612,0.226401,-0.965758,0.234110,-0.834778,0.234657
G,Right,1778885496758,0.000000,0.000000,-0.212263,-0.575701,-0.555811,-0.939234,-0.920487,-1.055037,-1.164087,-0.972818,-0.684754,-1.089977,-1.309831,-0.901836,-1.256325,-0.733722,-1.111893,-0.702906,-0.700489,-0.713663,-1.364988,-0.483114,-1.269100,-0.341652,-1.092374,-0.348408,-0.718109,-0.317074,-1.305160,-0.100323,-1.173326,-0.038510,-0.980262,-0.087560,-0.721589,0.068321,-1.174008,0.204849,-1.055109,0.219184,-0.884937,0.157906,0.000000,0.000000,-0.243522,-0.577521,-0.581375,-0.826631,-0.885837,-0.766233,-1.074634,-0.573051,-0.796134,-0.931850,-1.269439,-0.781178,-1.170685,-0.669531,-1.005227,-0.679028,-0.853629,-0.520882,-1.284257,-0.394208,-1.171609,-0.327777,-1.007643,-0.348341,-0.869067,-0.105937,-1.217202,-0.054986,-1.100109,-0.025649,-0.941397,-0.037923,-0.846150,0.264371,-1.086458,0.227081,-0.971200,0.228153,-0.838970,0.234530
G,Right,1778885497058,0.000000,0.000000,-0.217624,-0.610887,-0.572896,-1.054054,-0.942644,-1.282842,-1.184048,-1.359881,-0.696217,-1.123720,-1.374330,-0.928099,-1.288838,-0.811287,-1.110508,-0.800471,-0.699071,-0.715052,-1.429274,-0.489145,-1.290632,-0.398719,-1.078307,-0.414528,-0.708760,-0.295950,-1.354701,-0.088739,-1.191321,-0.068316,-0.980465,-0.124143,-0.711981,0.109501,-1.194996,0.240964,-1.052753,0.222057,-0.870268,0.155515,0.000000,0.000000,-0.250622,-0.567752,-0.606332,-0.817655,-0.938204,-0.774913,-1.153547,-0.599038,-0.816482,-0.916505,-1.292640,-0.754287,-1.192922,-0.647879,-1.027071,-0.658531,-0.866174,-0.499743,-1.297666,-0.372908,-1.178352,-0.308448,-1.007967,-0.327813,-0.878699,-0.079625,-1.230065,-0.026617,-1.103062,0.003749,-0.936496,-0.006490,-0.852973,0.293464,-1.102978,0.262254,-0.978355,0.268571,-0.843809,0.278359
G,Right,1778885497332,0.000000,0.000000,-0.202561,-0.606146,-0.596607,-0.955510,-1.012679,-1.031395,-1.258813,-0.912791,-0.695049,-1.128640,-1.370648,-0.898561,-1.282835,-0.748850,-1.106454,-0.746028,-0.696841,-0.717226,-1.421596,-0.450789,-1.290299,-0.334852,-1.083913,-0.364212,-0.717012,-0.293866,-1.354237,-0.059501,-1.194115,-0.017438,-0.984290,-0.083772,-0.730879,0.109405,-1.214471,0.254954,-1.063026,0.257440,-0.872971,0.189066,0.000000,0.000000,-0.238938,-0.568184,-0.566316,-0.814269,-0.867135,-0.771832,-1.063347,-0.593858,-0.794506,-0.921141,-1.272492,-0.783574,-1.179121,-0.665761,-1.015482,-0.671502,-0.855996,-0.516982,-1.294524,-0.394104,-1.177013,-0.322336,-1.007645,-0.340611,-0.872416,-0.102842,-1.225776,-0.049814,-1.098642,-0.013199,-0.935003,-0.018940,-0.847631,0.272760,-1.082496,0.244517,-0.958622,0.254419,-0.827697,0.266097
G,Right,1778885497896,0.000000,0.000000,-0.203222,-0.595569,-0.585820,-0.945243,-0.996013,-1.021230,-1.247291,-0.896261,-0.701242,-1.103455,-1.350496,-0.883013,-1.285826,-0.724172,-1.121996,-0.715695,-0.707531,-0.706682,-1.409504,-0.453323,-1.299860,-0.317429,-1.100333,-0.342678,-0.725374,-0.291460,-1.336732,-0.054521,-1.192782,-0.000386,-0.988939,-0.069251,-0.733306,0.106390,-1.189324,0.251321,-1.050729,0.264370,-0.868991,0.196395,0.000000,0.000000,-0.246964,-0.581744,-0.598541,-0.849867,-0.944924,-0.837052,-1.172229,-0.669687,-0.808672,-0.915550,-1.288095,-0.755194,-1.184841,-0.644684,-1.021175,-0.653799,-0.864510,-0.502616,-1.310838,-0.371427,-1.184454,-0.309839,-1.011531,-0.328561,-0.881777,-0.085525,-1.249922,-0.025300,-1.117490,-0.002995,-0.947945,-0.016757,-0.857184,0.289029,-1.096519,0.261749,-0.969220,0.260193,-0.832556,0.261829
G,Right,1778885498394,0.000000,0.000000,-0.222364,-0.586049,-0.589065,-0.934762,-0.978465,-0.968013,-1.209461,-0.788224,-0.701409,-1.108113,-1.339746,-0.869342,-1.273785,-0.686573,-1.116659,-0.682093,-0.694406,-0.719583,-1.390921,-0.450015,-1.303888,-0.290508,-1.108926,-0.307948,-0.702677,-0.308968,-1.306803,-0.040758,-1.186048,0.029640,-0.986163,-0.043378,-0.705619,0.080791,-1.167008,0.263858,-1.046913,0.286931,-0.867761,0.214169,0.000000,0.000000,-0.232816,-0.545901,-0.574462,-0.817754,-0.897295,-0.801298,-1.108180,-0.633891,-0.809792,-0.901251,-1.282975,-0.764244,-1.182237,-0.635751,-1.019943,-0.633844,-0.861617,-0.507558,-1.299824,-0.373662,-1.171490,-0.300158,-0.996690,-0.318022,-0.873489,-0.103855,-1.229270,-0.026519,-1.098140,0.007904,-0.932553,-0.005216,-0.843252,0.262480,-1.093468,0.259579,-0.964488,0.272367,-0.828109,0.278208
G,Right,1778885498928,0.000000,0.000000,-0.207902,-0.575810,-0.568547,-0.958489,-0.944101,-1.149790,-1.194864,-1.192965,-0.702064,-1.095962,-1.344548,-0.872538,-1.272555,-0.701484,-1.115117,-0.698163,-0.706322,-0.707891,-1.380461,-0.453650,-1.276620,-0.311876,-1.090323,-0.347433,-0.723048,-0.305956,-1.303373,-0.073594,-1.172746,-0.010524,-0.979097,-0.076964,-0.730298,0.072517,-1.163973,0.218193,-1.047240,0.236984,-0.878281,0.167404,0.000000,0.000000,-0.246402,-0.583007,-0.587228,-0.855339,-0.902483,-0.820826,-1.108378,-0.627082,-0.794203,-0.938442,-1.302014,-0.771185,-1.195907,-0.656542,-1.022970,-0.674520,-0.850311,-0.526281,-1.312801,-0.388721,-1.187168,-0.320458,-1.013231,-0.346050,-0.866444,-0.104789,-1.245543,-0.040755,-1.110633,-0.010157,-0.941258,-0.028078,-0.840945,0.272817,-1.099106,0.240402,-0.967235,0.250153,-0.826155,0.254058
G,Right,1778885499853,0.000000,0.000000,-0.223627,-0.595239,-0.609405,-0.928815,-1.037584,-0.951282,-1.309367,-0.761379,-0.720942,-1.110103,-1.395101,-0.867208,-1.316205,-0.679939,-1.147201,-0.670642,-0.717960,-0.696085,-1.445031,-0.423593,-1.345418,-0.266498,-1.152092,-0.282468,-0.730939,-0.268239,-1.358775,-0.018008,-1.227024,0.045918,-1.021299,-0.019510,-0.730433,0.134979,-1.208424,0.287760,-1.091421,0.298175,-0.915395,0.227610,0.000000,0.000000,-0.252807,-0.584502,-0.589660,-0.839443,-0.919378,-0.819384,-1.140076,-0.641258,-0.808976,-0.925333,-1.291555,-0.774820,-1.183484,-0.649994,-1.017275,-0.662707,-0.861953,-0.506988,-1.313416,-0.378503,-1.182369,-0.310962,-1.006607,-0.338903,-0.872645,-0.081753,-1.244483,-0.025316,-1.108984,-0.001754,-0.938361,-0.022300,-0.838583,0.299361,-1.083198,0.251849,-0.952006,0.249473,-0.810061,0.248929
G,Right,1778885500467,0.000000,0.000000,-0.212050,-0.579802,-0.588657,-0.919250,-0.976397,-0.998612,-1.209524,-0.864217,-0.712084,-1.096021,-1.337023,-0.856151,-1.260315,-0.682138,-1.110894,-0.690898,-0.709334,-0.704873,-1.389735,-0.421496,-1.282345,-0.279379,-1.091248,-0.317614,-0.717931,-0.304176,-1.296320,-0.048030,-1.164720,0.008057,-0.971285,-0.070324,-0.714290,0.064580,-1.144028,0.220936,-1.023103,0.232506,-0.855374,0.158003,0.000000,0.000000,-0.251782,-0.575954,-0.588836,-0.835888,-0.919463,-0.793925,-1.129062,-0.585173,-0.810268,-0.920635,-1.303852,-0.762925,-1.201881,-0.632939,-1.043507,-0.643532,-0.863960,-0.503560,-1.322919,-0.363618,-1.195287,-0.294988,-1.023679,-0.324420,-0.876565,-0.081868,-1.250939,-0.007819,-1.116211,0.018618,-0.950413,-0.003816,-0.846315,0.292132,-1.099300,0.262930,-0.967400,0.269134,-0.830496,0.275983
G,Right,1778885501015,0.000000,0.000000,-0.216908,-0.576523,-0.599175,-0.886127,-1.002576,-0.904385,-1.241846,-0.726778,-0.696806,-1.071293,-1.323861,-0.846474,-1.243348,-0.660828,-1.086835,-0.658783,-0.714356,-0.699782,-1.378501,-0.434489,-1.276978,-0.279893,-1.095581,-0.305118,-0.737956,-0.306416,-1.302418,-0.060168,-1.172823,0.010783,-0.986209,-0.058262,-0.745270,0.064509,-1.166910,0.229379,-1.046854,0.252687,-0.883420,0.186137,0.000000,0.000000,-0.239276,-0.578178,-0.579699,-0.852250,-0.910445,-0.837429,-1.130739,-0.667457,-0.797373,-0.928645,-1.289527,-0.767034,-1.179100,-0.652838,-1.010644,-0.666955,-0.853727,-0.520721,-1.308137,-0.387967,-1.174939,-0.321718,-0.999046,-0.342810,-0.867960,-0.106088,-1.239847,-0.049634,-1.100576,-0.019597,-0.933384,-0.029912,-0.837886,0.267648,-1.087447,0.217886,-0.951672,0.227661,-0.815103,0.240179
G,Right,1778885501932,0.000000,0.000000,-0.217830,-0.584759,-0.603525,-0.920573,-1.018951,-0.994691,-1.278507,-0.860779,-0.710585,-1.091763,-1.335922,-0.858802,-1.262409,-0.673762,-1.113891,-0.667276,-0.713836,-0.700313,-1.387470,-0.435266,-1.287680,-0.274988,-1.104100,-0.288970,-0.728298,-0.285934,-1.306975,-0.042323,-1.171495,0.028303,-0.978660,-0.033274,-0.728505,0.101690,-1.158281,0.252845,-1.038346,0.275199,-0.876613,0.209659,0.000000,0.000000,-0.252092,-0.589337,-0.603777,-0.862689,-0.941617,-0.835273,-1.160478,-0.640516,-0.817608,-0.906843,-1.318554,-0.751848,-1.204330,-0.649745,-1.030793,-0.668296,-0.874468,-0.485084,-1.337049,-0.359911,-1.208511,-0.309675,-1.035988,-0.335758,-0.888301,-0.056888,-1.266568,-0.006632,-1.133584,0.003369,-0.966013,-0.012856,-0.858374,0.324943,-1.112629,0.277019,-0.980502,0.265697,-0.840506,0.272822
G,Right,1778885502566,0.000000,0.000000,-0.205250,-0.542427,-0.604848,-0.869029,-1.035309,-0.899697,-1.299699,-0.754997,-0.700818,-1.083092,-1.310547,-0.834327,-1.211838,-0.659594,-1.063544,-0.669356,-0.705829,-0.708382,-1.356481,-0.445028,-1.240945,-0.308410,-1.059284,-0.337111,-0.723796,-0.318150,-1.280616,-0.093848,-1.144081,-0.024197,-0.962942,-0.082155,-0.734732,0.047174,-1.149877,0.166664,-1.022794,0.205362,-0.866861,0.158171,0.000000,0.000000,-0.241339,-0.573593,-0.585657,-0.850454,-0.917265,-0.832833,-1.142310,-0.652455,-0.798999,-0.929358,-1.288028,-0.781311,-1.186279,-0.649640,-1.017328,-0.651214,-0.853828,-0.520555,-1.304463,-0.389346,-1.180961,-0.311852,-1.006604,-0.328743,-0.867983,-0.100263,-1.238619,-0.041644,-1.103754,-0.003797,-0.934931,-0.012466,-0.841715,0.277568,-1.099449,0.237465,-0.965767,0.248844,-0.825031,0.257632
G,Right,1778885503458,0.000000,0.000000,-0.214990,-0.587709,-0.595080,-0.931670,-0.998834,-0.974177,-1.248824,-0.795221,-0.721031,-1.087394,-1.363648,-0.855439,-1.275333,-0.703296,-1.102312,-0.705628,-0.731115,-0.682254,-1.420619,-0.419027,-1.299707,-0.281197,-1.101279,-0.306853,-0.745655,-0.267879,-1.332444,-0.024236,-1.188854,0.024587,-0.987986,-0.047323,-0.742205,0.125083,-1.175140,0.279116,-1.047532,0.284500,-0.878656,0.213590,0.000000,0.000000,-0.226511,-0.561744,-0.536162,-0.836275,-0.837793,-0.830528,-1.037280,-0.658561,-0.794885,-0.905941,-1.304930,-0.760689,-1.204795,-0.636717,-1.035958,-0.647199,-0.863014,-0.505181,-1.311627,-0.372346,-1.182081,-0.305180,-1.010773,-0.332882,-0.879874,-0.092656,-1.236534,-0.027187,-1.102541,-0.000622,-0.937479,-0.020467,-0.848905,0.273271,-1.094151,0.248253,-0.965697,0.250306,-0.826605,0.249561
G,Right,1778885504693,0.000000,0.000000,-0.212026,-0.566402,-0.574295,-0.942380,-0.953439,-1.110231,-1.213950,-1.079930,-0.705406,-1.090548,-1.331214,-0.861069,-1.261919,-0.696646,-1.099543,-0.690972,-0.710890,-0.703303,-1.384152,-0.428522,-1.281793,-0.281611,-1.090379,-0.313664,-0.725424,-0.297900,-1.307177,-0.045313,-1.173239,0.018988,-0.975657,-0.051668,-0.726511,0.086907,-1.150941,0.253535,-1.027823,0.278738,-0.858480,0.211394,0.000000,0.000000,-0.239891,-0.562188,-0.577923,-0.832831,-0.898089,-0.807154,-1.101409,-0.617348,-0.823012,-0.892125,-1.288408,-0.715048,-1.167767,-0.603650,-0.996392,-0.623119,-0.879096,-0.476644,-1.297965,-0.333170,-1.168687,-0.268473,-1.004547,-0.299771,-0.886863,-0.054614,-1.221344,0.009033,-1.084125,0.040071,-0.921817,0.020070,-0.848839,0.319978,-1.064193,0.283824,-0.930597,0.286007,-0.797963,0.283182
G,Right,1778885505254,0.000000,0.000000,-0.215756,-0.575782,-0.613076,-0.881019,-1.041682,-0.824225,-1.252018,-0.519052,-0.707430,-1.091307,-1.316424,-0.830628,-1.240797,-0.648681,-1.097909,-0.652514,-0.698794,-0.715323,-1.368186,-0.413564,-1.270342,-0.258270,-1.092490,-0.269155,-0.700141,-0.314889,-1.263682,-0.008028,-1.119505,0.040007,-0.925175,-0.048598,-0.689460,0.064503,-1.119999,0.264354,-0.984627,0.270180,-0.815550,0.183858,0.000000,0.000000,-0.236650,-0.566776,-0.574072,-0.847163,-0.900005,-0.815572,-1.107533,-0.608916,-0.819748,-0.890142,-1.280489,-0.731869,-1.168391,-0.618781,-0.999821,-0.629709,-0.871908,-0.489669,-1.296067,-0.358904,-1.168479,-0.294289,-0.996977,-0.317027,-0.881124,-0.083893,-1.221555,-0.020111,-1.089146,0.005692,-0.923335,-0.012417,-0.847473,0.279978,-1.074218,0.241014,-0.942151,0.244164,-0.808658,0.248123
G,Right,1778885505788,0.000000,0.000000,-0.209642,-0.608956,-0.615295,-0.973208,-1.060826,-1.080764,-1.328048,-0.977695,-0.710932,-1.119423,-1.365804,-0.864039,-1.300007,-0.686247,-1.146925,-0.680007,-0.704575,-0.709629,-1.408261,-0.390120,-1.303777,-0.244910,-1.111197,-0.274606,-0.713812,-0.284705,-1.305849,0.018419,-1.165820,0.067153,-0.968484,-0.020077,-0.711933,0.106882,-1.154634,0.315830,-1.017722,0.326959,-0.845801,0.236942,0.000000,0.000000,-0.233195,-0.588275,-0.560311,-0.887418,-0.898705,-0.898631,-1.127155,-0.710715,-0.814389,-0.910420,-1.302248,-0.737012,-1.184645,-0.631627,-1.010790,-0.649908,-0.873879,-0.486144,-1.311681,-0.349899,-1.177448,-0.296185,-1.006932,-0.325612,-0.883429,-0.061002,-1.248594,0.000205,-1.113095,0.017701,-0.945090,-0.003926,-0.847097,0.313045,-1.087795,0.269992,-0.958035,0.270350,-0.821695,0.274474
G,Right,1778885506409,0.000000,0.000000,-0.228290,-0.607047,-0.613334,-0.978830,-1.031676,-1.084377,-1.303058,-0.931943,-0.714286,-1.125532,-1.366553,-0.925149,-1.326732,-0.728091,-1.175751,-0.691405,-0.709976,-0.704226,-1.422726,-0.421624,-1.334579,-0.258358,-1.145550,-0.268904,-0.717957,-0.267242,-1.316456,0.012727,-1.177249,0.064203,-0.976024,-0.013161,-0.709854,0.131038,-1.165459,0.300395,-1.031644,0.308025,-0.858456,0.225836,0.000000,0.000000,-0.232084,-0.571752,-0.547919,-0.849125,-0.849567,-0.835504,-1.041407,-0.638904,-0.817703,-0.888361,-1.281437,-0.724321,-1.179300,-0.613037,-1.011924,-0.633574,-0.874248,-0.485480,-1.283982,-0.348384,-1.162105,-0.288907,-0.998231,-0.317026,-0.878756,-0.071338,-1.215129,-0.006467,-1.086921,0.011643,-0.924215,-0.004779,-0.837207,0.295674,-1.056499,0.264585,-0.930244,0.256890,-0.796610,0.257831
G,Right,1778885507544,0.000000,0.000000,-0.208251,-0.582074,-0.618465,-0.946279,-1.051626,-1.028019,-1.293624,-0.814686,-0.695446,-1.111960,-1.320587,-0.891109,-1.237867,-0.719538,-1.084098,-0.725541,-0.692373,-0.721540,-1.361587,-0.452499,-1.246473,-0.319442,-1.057569,-0.347603,-0.706820,-0.316606,-1.266222,-0.068899,-1.129003,-0.026893,-0.939936,-0.106343,-0.714191,0.054968,-1.131869,0.208481,-0.999842,0.220784,-0.831286,0.148716,0.000000,0.000000,-0.249889,-0.584894,-0.588125,-0.871986,-0.926533,-0.856434,-1.138419,-0.650594,-0.836462,-0.894967,-1.312586,-0.721713,-1.187863,-0.610912,-1.012406,-0.626739,-0.882658,-0.470015,-1.318020,-0.327408,-1.182573,-0.272354,-1.009920,-0.304469,-0.882486,-0.043133,-1.245014,0.024448,-1.106199,0.036909,-0.936927,0.013235,-0.838171,0.338968,-1.074887,0.297137,-0.942706,0.283304,-0.804632,0.283989
G,Right,1778885508362,0.000000,0.000000,-0.205468,-0.603528,-0.606824,-0.980935,-1.024518,-1.104391,-1.280755,-0.974887,-0.698490,-1.116341,-1.359998,-0.942563,-1.324764,-0.736106,-1.164187,-0.686181,-0.704557,-0.709648,-1.393539,-0.431263,-1.297338,-0.281307,-1.106481,-0.314644,-0.721746,-0.287154,-1.298532,-0.027700,-1.164504,0.023849,-0.969702,-0.059593,-0.727907,0.100937,-1.159179,0.264119,-1.024827,0.277560,-0.852319,0.195773,0.000000,0.000000,-0.247979,-0.601159,-0.586978,-0.885926,-0.926994,-0.853752,-1.142399,-0.630381,-0.826991,-0.916567,-1.336579,-0.732663,-1.208601,-0.620153,-1.021539,-0.636184,-0.877402,-0.479756,-1.337533,-0.333979,-1.196743,-0.279780,-1.013631,-0.308492,-0.878390,-0.041403,-1.258660,0.024628,-1.114227,0.038812,-0.938870,0.021002,-0.838537,0.347073,-1.092351,0.295989,-0.954323,0.285634,-0.810539,0.287787
G,Right,1778885509468,0.000000,0.000000,-0.197570,-0.558764,-0.561490,-0.856049,-0.937945,-0.840653,-1.186376,-0.647732,-0.684922,-1.103966,-1.325393,-0.924363,-1.253357,-0.724267,-1.082057,-0.686913,-0.692156,-0.721748,-1.359766,-0.449243,-1.237210,-0.305237,-1.043695,-0.338065,-0.702145,-0.318732,-1.262196,-0.069515,-1.111783,-0.010708,-0.925459,-0.095546,-0.696371,0.051942,-1.129887,0.191797,-0.992595,0.210529,-0.826214,0.138381,0.000000,0.000000,-0.247017,-0.569941,-0.569694,-0.806175,-0.879294,-0.739005,-1.065546,-0.515364,-0.828466,-0.895932,-1.289104,-0.727785,-1.175009,-0.598905,-1.011088,-0.607225,-0.878711,-0.477355,-1.303916,-0.333754,-1.171851,-0.266009,-0.997528,-0.288913,-0.876020,-0.052347,-1.224593,0.026168,-1.095252,0.045114,-0.929384,0.027722,-0.828144,0.321912,-1.068285,0.289658,-0.939647,0.283437,-0.803649,0.283496
G,Right,1778885509934,0.000000,0.000000,-0.213386,-0.575125,-0.601220,-0.890852,-1.002590,-0.935607,-1.265527,-0.789619,-0.707184,-1.099387,-1.351405,-0.932446,-1.326071,-0.718699,-1.178966,-0.658657,-0.714843,-0.699285,-1.398262,-0.433533,-1.326492,-0.264914,-1.154525,-0.273936,-0.727255,-0.280390,-1.294168,-0.013117,-1.159665,0.050531,-0.965152,-0.027180,-0.721348,0.107330,-1.149617,0.270670,-1.018910,0.292617,-0.847618,0.211611,0.000000,0.000000,-0.232280,-0.564006,-0.535522,-0.835758,-0.841137,-0.807376,-1.033403,-0.600792,-0.830571,-0.879207,-1.300237,-0.710424,-1.191847,-0.600574,-1.024074,-0.619133,-0.882690,-0.469955,-1.310013,-0.337765,-1.181292,-0.282831,-1.009220,-0.306818,-0.881633,-0.054922,-1.236632,0.008256,-1.105264,0.018417,-0.936777,0.000270,-0.833723,0.314824,-1.073940,0.266818,-0.947632,0.255998,-0.811851,0.255150
G,Right,1778885510786,0.000000,0.000000,-0.205861,-0.561635,-0.605217,-0.910957,-1.033532,-0.993552,-1.282186,-0.818842,-0.701925,-1.096278,-1.335863,-0.881783,-1.266790,-0.687901,-1.122941,-0.681189,-0.702490,-0.711693,-1.376619,-0.435021,-1.281196,-0.283011,-1.102903,-0.305146,-0.715002,-0.310355,-1.275430,-0.047539,-1.143663,0.011902,-0.955952,-0.065488,-0.719860,0.063474,-1.139640,0.224324,-1.008019,0.250197,-0.840437,0.180461,0.000000,0.000000,-0.226197,-0.571859,-0.538259,-0.844581,-0.842725,-0.820332,-1.037335,-0.629393,-0.803743,-0.912981,-1.299830,-0.747280,-1.192420,-0.626174,-1.019871,-0.633662,-0.871404,-0.490567,-1.318596,-0.359982,-1.190137,-0.300261,-1.015659,-0.328285,-0.884636,-0.065112,-1.247228,-0.017501,-1.114175,0.001539,-0.947781,-0.013786,-0.851893,0.312311,-1.078945,0.252006,-0.951590,0.247560,-0.818525,0.255253
